지점,지점명,월,시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),전운량(10분위),중하층운량(10분위),최저운고(100m ),시정(10m),지면상태(지면상태코드),지면온도(°C)
108,서울,09,10,22.4,,1.6,50,61,16.5,14.5,1008.3,1018.2,0.2,0.95,9,0,,522,,30.5
108,서울,09,11,23.6,,0.8,90,53,15.4,13.4,1008.2,1018,0,1.07,9,0,,846,,31.6
108,서울,09,12,25.2,,1.1,290,47,15,13,1007.7,1017.5,0.1,1.4,8,1,12,900,,37.7
108,서울,09,13,26.9,,1.9,270,42,14.8,12.8,1007.1,1016.9,1,2,4,0,,1710,,42.5
108,서울,09,14,27.8,,2.4,270,36,13.4,11.3,1006.3,1016,1,2.12,3,0,,1966,,46
108,서울,09,15,29,,1.6,250,32,12.8,10.6,1005.8,1015.4,1,1.89,2,0,,1949,,42.8
108,서울,09,16,29.4,,1.3,180,28,11.4,8.9,1005.5,1015.1,1,1.51,2,0,,2000,,39.3
108,서울,09,17,28.1,,1.9,270,33,12.5,10.3,1005.7,1015.4,0.8,0.65,6,0,,1931,,30.9
108,서울,09,18,26.1,,3.1,270,45,15.2,13.2,1006.1,1015.9,0,0.2,8,1,38,2000,,26.2
108,서울,09,19,24.2,,3.3,250,56,16.8,14.8,1006.7,1016.5,0,0.02,,9,62,1868,,23.5
108,서울,09,20,23.2,,2.1,290,59,16.7,14.7,1007.2,1017,,,,9,61,1978,,22.3
108,서울,09,21,22.9,,1,340,55,15.3,13.3,1007,1016.9,,,7,2,35,2000,,21.6
108,서울,09,22,22.5,,0.1,0,61,16.5,14.5,1006.7,1016.6,,,,9,48,2000,,20.8
108,서울,09,23,22.1,,0.5,320,61,16.2,14.2,1006.4,1016.3,,,,4,58,1990,,19.5
108,서울,09,0,21.5,,1.5,290,61,15.6,13.6,1006.4,1016.3,,,4,4,35,2000,,17.8
108,서울,09,1,21,,0.6,340,65,16.1,14.1,1006.6,1016.6,,,,8,61,1952,,17.8
108,서울,09,2,20.5,,0.5,20,66,15.9,13.9,1006.6,1016.6,,,,10,59,1985,,17.9
108,서울,09,3,20.2,,1,20,67,15.8,13.8,1006.3,1016.3,,,8,8,35,1952,,17.9
108,서울,09,4,20.2,,1.5,90,62,14.6,12.6,1005.9,1015.9,,,7,7,35,1846,,18.4
108,서울,09,5,20.1,,1.3,50,65,15.3,13.3,1006.2,1016.2,,,7,6,49,1888,,18.3
108,서울,09,6,19.8,,1.7,50,67,15.4,13.4,1006.3,1016.3,,,9,7,49,1772,,17.9
108,서울,09,7,19.9,,2.2,50,66,15.3,13.3,1006.6,1016.6,0,0.03,9,7,49,1367,,18.7
108,서울,09,8,20.5,,1.7,50,64,15.4,13.4,1007.1,1017.1,0,0.16,9,7,47,1327,,21
108,서울,09,9,21.6,,1.9,50,62,15.9,13.9,1007.2,1017.1,0,0.39,9,9,49,1292,,23.7
108,서울,09,10,23.8,,1.9,70,54,15.9,13.9,1007.6,1017.4,0.5,1.03,9,9,45,1175,,33.2
108,서울,09,11,24.8,,1.4,20,51,15.9,13.9,1007.4,1017.3,0.2,1.02,9,9,46,1307,,33.4
108,서울,09,12,26.2,,2,50,47,15.9,13.9,1006.8,1016.6,0.5,1.27,8,8,49,1383,,38.3
108,서울,09,13,26.6,,3.2,50,48,16.6,14.6,1005.3,1015,0.3,1.02,8,8,44,1618,,36.6
108,서울,09,14,28.2,,3.1,140,43,16.4,14.4,1005.3,1015,1,1.92,6,6,40,1592,,42.3
108,서울,09,15,28.4,,4,110,45,17.4,15.3,1005,1014.7,1,1.83,2,2,40,1766,,42
108,서울,09,16,28.4,,2.4,110,47,18.1,15.9,1004.9,1014.6,1,1.51,0,0,,1823,,37.6
108,서울,09,17,27.9,,1.4,110,46,17.3,15.2,1005,1014.7,1,0.94,0,0,,1982,,30.7
108,서울,09,18,26.6,,2.7,160,52,18.1,15.9,1005.1,1014.8,1,0.34,0,0,,1945,,26.2
108,서울,09,19,25.3,,1.6,140,58,18.6,16.4,1005.3,1015.1,0,0.02,,0,,1431,,23.6
108,서울,09,20,24.7,,1.1,90,61,18.9,16.6,1005.4,1015.1,,,,0,,1163,,22.2
108,서울,09,21,23.7,,1.9,50,65,19,16.7,1005.9,1015.7,,,3,1,32,1649,,21.3
108,서울,09,22,23.3,,1.8,50,66,18.8,16.5,1006,1015.8,,,,4,27,1583,,20.6
108,서울,09,23,23,,1.4,50,65,18.2,16,1006.2,1016,,,,3,19,1471,,20.4
108,서울,09,0,22.6,,1.6,50,68,18.5,16.3,1006.1,1016,,,4,4,16,1423,,20.1
108,서울,09,1,22.8,,1.7,50,67,18.5,16.3,1006.2,1016.1,,,,5,15,1431,,20.7
108,서울,09,2,22.6,,1.6,90,67,18.3,16.1,1005.7,1015.6,,,,6,14,1387,,20.5
108,서울,09,3,22.3,,1.5,50,69,18.5,16.3,1005.4,1015.3,,,8,1,10,1361,,20.4
108,서울,09,4,22.2,,1.5,50,69,18.4,16.2,1005,1014.9,,,9,4,10,1359,,20.7
108,서울,09,5,22.1,,1.2,70,69,18.3,16.1,1005,1014.9,,,9,9,11,1322,,21.3
108,서울,09,6,22.2,,0.9,50,69,18.4,16.2,1005.4,1015.3,,,9,9,11,1333,,21.5
108,서울,09,7,22.1,,1.5,20,70,18.5,16.3,1005.6,1015.5,0,0.02,10,7,11,1265,,21.3
108,서울,09,8,22.4,,1.5,20,68,18.3,16.1,1005.9,1015.8,0,0.16,10,7,11,1177,,23.1
108,서울,09,9,22.9,0,1.4,70,69,19.2,16.9,1006.2,1016.1,0,0.25,10,1,8,1095,,24.3
108,서울,09,10,23.5,0,1.2,20,66,19,16.7,1006.8,1016.6,0,0.37,10,1,9,1084,,25.5
108,서울,09,11,23.8,0,2.2,270,68,20,17.5,1006.9,1016.7,0,0.39,10,2,8,933,,25.7
108,서울,09,12,22.3,0.5,1.7,320,86,23.1,19.8,1006.5,1016.4,0,0.41,10,8,7,410,,24.5
108,서울,09,13,21,1,2.1,290,88,21.8,18.9,1006.6,1016.6,0,0.32,10,8,3,386,,22.8
108,서울,09,14,20.5,2,1.1,70,90,21.6,18.7,1006.3,1016.3,0,0.22,10,8,3,237,,21.7
108,서울,09,15,19.9,3,1.8,70,91,21,18.3,1006,1016,0,0.24,10,6,2,452,,21.4
108,서울,09,16,19.7,2,1.8,50,92,21,18.3,1005.9,1015.8,0,0.2,10,5,2,448,,20.9
108,서울,09,17,19.7,1.5,1,50,93,21.3,18.5,1006,1015.9,0,0.12,10,6,7,401,,20.8
108,서울,09,18,19.7,1.5,0.2,0,90,20.6,18,1006.4,1016.3,0,0.06,10,5,7,754,,20.2
108,서울,09,19,19.6,0.5,1.2,360,93,21.2,18.4,1006.5,1016.5,0,0.01,10,6,2,303,,20
108,서울,09,20,19.6,0,1.2,20,94,21.4,18.6,1007.1,1017.1,,,10,7,2,407,,19.8
108,서울,09,21,19.5,0.5,0.6,360,94,21.3,18.5,1007.4,1017.4,,,10,4,6,460,,19.7
108,서울,09,22,19.4,1,1.1,20,94,21.2,18.4,1006.9,1016.9,,,10,3,10,183,,19.6
108,서울,09,23,19.4,0,1.8,290,94,21.2,18.4,1007.4,1017.4,,,10,7,5,437,,19.5
108,서울,09,0,19.1,0,1.4,270,92,20.2,17.7,1007,1017,,,10,4,2,561,,19.2
108,서울,09,1,19,0.5,0.1,0,90,19.7,17.3,1006.4,1016.4,,,10,5,7,695,,19.1
108,서울,09,2,18.9,0,1.3,340,90,19.6,17.2,1006.3,1016.3,,,10,1,12,841,,19
108,서울,09,3,18.9,0,1,270,91,19.7,17.3,1006.3,1016.3,,,10,2,8,539,,18.9
108,서울,09,4,18.9,0,0.2,0,91,19.7,17.3,1005.3,1015.3,,,10,10,32,578,,18.8
108,서울,09,5,18.7,,1,20,92,19.7,17.3,1005.2,1015.2,,,10,10,39,394,,18.7
108,서울,09,6,18.7,,1,360,94,20.2,17.7,1005.3,1015.3,,,10,5,3,371,,18.7
108,서울,09,7,18.7,,0.6,270,90,19.4,17,1005.7,1015.7,0,0.02,10,10,42,726,,18.7
108,서울,09,8,18.8,,0.3,0,89,19.2,16.9,1005.7,1015.7,0,0.09,10,10,30,653,,19.3
108,서울,09,9,19.3,,0.7,320,86,19.1,16.8,1005.9,1015.9,0,0.25,10,4,4,670,,20.6
108,서울,09,10,19.9,,1.3,270,85,19.6,17.2,1006.4,1016.4,0,0.42,10,2,10,682,,22.3
108,서울,09,11,20.2,,0.6,290,80,18.9,16.6,1005.7,1015.7,0,0.42,10,4,10,779,,22.3
108,서울,09,12,20.5,,0.9,360,79,19,16.7,1005.4,1015.4,0,0.3,10,6,10,862,,22.6
108,서울,09,13,21,,1,340,79,19.6,17.2,1005.3,1015.3,0,0.33,10,6,10,821,,22.8
108,서울,09,14,21.2,,1.5,290,79,19.9,17.4,1005.1,1015,0,0.46,10,2,8,737,,23.2
108,서울,09,15,21.6,,1.3,270,77,19.7,17.3,1004.3,1014.2,0,0.52,10,3,10,637,,24
108,서울,09,16,21.8,,1.4,360,75,19.5,17.1,1003.8,1013.7,0,0.36,10,2,10,577,,23.2
108,서울,09,17,21.6,,3.4,320,80,20.5,17.9,1003.7,1013.6,0,0.28,10,5,10,513,,22.2
108,서울,09,18,20.7,,1.5,320,81,19.7,17.3,1004.1,1014.1,0,0.13,10,10,30,508,,20.7
108,서울,09,19,20.4,,1.2,290,84,20,17.5,1004.3,1014.3,0,0.01,,3,7,498,,20
108,서울,09,20,20.2,,1.3,270,85,20,17.5,1004.6,1014.6,,,,4,7,505,,19.5
108,서울,09,21,20,,1.2,290,87,20.2,17.7,1005,1015,,,10,7,10,494,,19.4
108,서울,09,22,19.9,,0.3,0,87,20.1,17.6,1004.9,1014.9,,,,7,6,482,,19.2
108,서울,09,23,19.8,,0.4,0,85,19.5,17.1,1004.7,1014.7,,,,7,5,559,,19.2
108,서울,09,0,19.3,,1.3,50,82,18.3,16.1,1005.1,1015.1,,,10,5,10,1370,,18.6
108,서울,09,1,19,,2.7,50,80,17.5,15.4,1004.8,1014.8,,,,4,8,1963,,18.2
108,서울,09,2,18.8,,2.8,70,77,16.6,14.6,1005,1015,,,,5,8,2000,,18
108,서울,09,3,18.6,,2.3,50,75,16,14,1004.7,1014.7,,,10,6,8,2000,,17.8
108,서울,09,4,18.4,,3.1,50,74,15.6,13.6,1004.9,1014.9,,,10,7,8,2000,,17.3
108,서울,09,5,18.2,,3.2,50,72,15,13,1005.4,1015.4,,,10,7,8,2000,,17.1
108,서울,09,6,18.2,,3.2,70,69,14.4,12.4,1005.8,1015.8,,,9,9,8,2000,,16.9
108,서울,09,7,18.2,,4.4,50,68,14.1,12.1,1006.1,1016.1,0,0.04,10,8,8,2000,,17.1
108,서울,09,8,18.4,,3.4,70,65,13.7,11.6,1006.7,1016.7,0,0.22,8,7,9,2000,,18.2
108,서울,09,9,19.2,,3.4,70,63,13.9,11.9,1007.1,1017.1,0.1,0.61,9,5,9,2000,,20
108,서울,09,10,20.1,,4.6,70,60,14,12,1007.3,1017.3,0.6,1.03,8,6,10,2000,,22.7
108,서울,09,11,21.8,,4.4,70,54,14,12,1007.1,1017,0.7,1.76,7,2,10,2000,,27.7
108,서울,09,12,22.8,,3.7,70,57,15.8,13.8,1006.7,1016.6,0.9,2.03,7,3,10,2000,,27.4
108,서울,09,13,23.3,,4,70,52,14.8,12.8,1006.3,1016.1,0.8,1.82,7,4,10,2000,,31.8
108,서울,09,14,24.4,,3.4,70,51,15.5,13.5,1005.9,1015.7,1,2.19,7,5,10,2000,,31.9
108,서울,09,15,24.5,,2.2,110,54,16.5,14.5,1005.8,1015.6,0.8,1.36,8,7,11,2000,,29.7
108,서울,09,16,23.5,,2.2,140,56,16.2,14.2,1005.8,1015.6,0.3,0.8,8,8,11,2000,,26.8
108,서울,09,17,22.7,,3,140,59,16.2,14.2,1005.9,1015.8,0.1,0.48,8,8,10,2000,,24.4
108,서울,09,18,21.7,,3.2,90,61,15.8,13.8,1005.9,1015.8,0,0.19,8,6,10,2000,,21.7
108,서울,09,19,20.7,,2.3,70,66,16.1,14.1,1006.1,1016.1,0,0.02,,6,10,1978,,19.2
108,서울,09,20,20,,1.9,70,66,15.4,13.4,1006.5,1016.5,,,,7,10,2000,,18.4
108,서울,09,21,19.5,,1.8,110,68,15.4,13.4,1006.9,1016.9,,,8,0,,2000,,17.6
108,서울,09,22,19.2,,3.2,110,66,14.6,12.6,1007.3,1017.3,,,,4,11,2000,,17.4
108,서울,09,23,18.9,,1.9,90,68,14.8,12.8,1007.1,1017.1,,,,0,,2000,,16.9
108,서울,09,0,18.7,,1.1,90,68,14.6,12.6,1006.8,1016.8,,,8,1,10,2000,,16.8
108,서울,09,1,18.5,,1.6,90,68,14.4,12.4,1006.3,1016.3,,,,1,73,2000,,16.5
108,서울,09,2,18.1,,1.3,50,72,14.9,12.9,1006.2,1016.2,,,,5,12,2000,,16.5
108,서울,09,3,18,,2.1,50,73,15,13,1006.2,1016.2,,,10,9,8,2000,,16.8
108,서울,09,4,17.9,,2.2,50,73,14.9,12.9,1006.1,1016.1,,,10,9,8,2000,,16.9
108,서울,09,5,17.9,,1.8,50,72,14.7,12.7,1006,1016,,,10,8,7,2000,,16.9
108,서울,09,6,17.8,,2.3,50,74,15,13,1005.8,1015.8,,,8,3,6,2000,,16.6
108,서울,09,7,17.7,,1.9,50,74,14.9,12.9,1006,1016.1,0,0.03,10,8,6,2000,,16.9
108,서울,09,8,18.2,,2.6,50,71,14.8,12.8,1006,1016,0,0.19,10,7,6,2000,,18.3
108,서울,09,9,19.4,,2.4,50,67,15.1,13.1,1006,1016,0,0.58,9,9,6,2000,,21.4
108,서울,09,10,20.7,,1.9,50,63,15.3,13.3,1006.2,1016.2,0.1,0.92,10,6,6,2000,,24.2
108,서울,09,11,21.4,,1.8,20,63,16,14,1005.6,1015.5,0,0.87,10,2,7,1968,,24.9
108,서울,09,12,22.6,,1.6,50,60,16.4,14.4,1004.7,1014.6,0.1,1.3,10,7,35,1671,,28
108,서울,09,13,22.8,,0.6,90,60,16.6,14.6,1004.4,1014.2,0,0.97,10,6,9,1451,,27.4
108,서울,09,14,23.3,,0.9,360,56,16,14,1003.8,1013.6,0,0.84,9,3,9,1649,,28.4
108,서울,09,15,23.4,,1.3,290,58,16.6,14.6,1003.6,1013.4,0.2,0.79,9,2,9,1343,,26.8
108,서울,09,16,23.4,,1.7,270,56,16.1,14.1,1003.5,1013.3,0,0.6,9,2,10,1142,,25.1
108,서울,09,17,23.1,,2.2,290,57,16.1,14.1,1003.8,1013.6,0,0.4,9,2,12,1099,,23.6
108,서울,09,18,22.3,,0.9,320,62,16.6,14.6,1004,1013.9,0,0.16,9,1,12,985,,21.5
108,서울,09,19,21.4,,0.9,320,63,16,14,1004.4,1014.3,0,0.01,,3,10,970,,20
108,서울,09,20,21.1,,2.1,270,65,16.2,14.2,1005.1,1015,,,,9,9,857,,19.4
108,서울,09,21,20.7,,0.1,0,68,16.5,14.5,1005.8,1015.8,,,8,3,10,898,,18.5
108,서울,09,22,20,,0.6,270,68,15.9,13.9,1005.9,1015.9,,,,4,69,981,,17.7
108,서울,09,23,19.5,,0.6,360,72,16.3,14.3,1006.2,1016.2,,,,5,64,1043,,17.4
108,서울,10,0,19.4,,0.8,290,73,16.4,14.4,1006.4,1016.4,,,7,3,10,1080,,17
108,서울,10,1,18.8,,1.3,20,77,16.6,14.6,1006.2,1016.2,,,,8,63,913,,16.3
108,서울,10,2,18.5,,0.4,0,78,16.5,14.5,1006.7,1016.7,,,,9,63,892,,16.5
108,서울,10,3,18.3,,0.4,0,79,16.5,14.5,1006.7,1016.7,,,7,7,35,854,,16.6
108,서울,10,4,18.1,,1.3,50,81,16.7,14.7,1006.6,1016.6,,,8,8,35,830,,16.7
108,서울,10,5,17.8,,0.7,20,83,16.8,14.8,1007.3,1017.4,,,8,3,35,798,,16.2
108,서울,10,6,17.6,,1.9,50,85,17,15,1007.3,1017.4,,,7,0,,657,,15.9
108,서울,10,7,17.5,,1.7,50,86,17.2,15.1,1007.2,1017.3,0,0.03,7,2,35,653,,16.1
108,서울,10,8,17.9,,1.1,50,82,16.7,14.7,1007.8,1017.9,0,0.2,9,0,,612,,18
108,서울,10,9,19.4,,1.1,70,74,16.6,14.6,1008.3,1018.3,0.1,0.5,9,3,37,678,,21.3
108,서울,10,10,20.7,,1.8,50,72,17.5,15.4,1008.6,1018.6,0.2,0.74,9,0,,618,,23.2
108,서울,10,11,21.6,,0.6,70,65,16.7,14.7,1008.6,1018.6,0.1,0.89,9,2,35,711,,26.8
108,서울,10,12,24,,1.5,90,55,16.3,14.3,1008.5,1018.3,0.9,2.08,8,0,,926,,34.1
108,서울,10,13,24.5,,1.9,110,57,17.5,15.4,1007.3,1017.1,0.9,1.4,10,0,,962,,31.7
108,서울,10,14,25,,1,160,55,17.4,15.3,1007.1,1016.9,0.6,1.33,9,1,35,800,,33
108,서울,10,15,24.8,,1.1,90,53,16.5,14.5,1006.4,1016.2,0.3,1.03,8,3,12,853,,29.9
108,서울,10,16,25.5,,1,230,49,15.9,13.9,1006.7,1016.5,0.7,1.17,9,0,,887,,31.2
108,서울,10,17,24.6,,2,140,56,17.3,15.2,1006.7,1016.5,0.5,0.54,9,0,,876,,26.4
108,서울,10,18,23.6,,2.2,160,59,17.2,15.1,1006.9,1016.7,0,0.14,9,0,,844,,23.1
108,서울,10,19,22.7,,1.1,180,59,16.2,14.2,1007.1,1017,0,0.01,,0,,1053,,21
108,서울,10,20,22.1,,0.8,290,66,17.5,15.4,1008,1017.9,,,,2,,1048,,19.9
108,서울,10,21,21.5,,0.5,360,70,17.8,15.7,1008.5,1018.5,,,7,0,,657,,19.3
108,서울,10,22,21,,0.9,320,74,18.3,16.1,1008.8,1018.8,,,,6,73,529,,18.9
108,서울,10,23,20.4,,0.8,20,78,18.6,16.4,1008.7,1018.7,,,,8,71,509,,18.2
108,서울,10,0,19.9,,1.3,20,77,17.8,15.7,1008.7,1018.8,,,7,7,40,865,,18.1
108,서울,10,1,19.7,,1.8,50,76,17.4,15.3,1008.3,1018.3,,,,9,54,1003,,18.1
108,서울,10,2,19.4,,1.3,70,76,17,15,1008.2,1018.2,,,,9,46,1024,,18
108,서울,10,3,19.3,,1.8,50,77,17.2,15.1,1007.7,1017.7,,,8,8,43,989,,18
108,서울,10,4,19.2,,1.5,70,75,16.6,14.6,1008.1,1018.1,,,8,8,30,920,,18
108,서울,10,5,19.1,,1.1,50,78,17.2,15.1,1008,1018,,,8,8,39,929,,18
108,서울,10,6,19,,2.1,50,78,17,15,1007.4,1017.4,,,10,10,34,875,,18
108,서울,10,7,19,0,2.7,70,79,17.3,15.2,1006.9,1016.9,0,0.02,10,2,10,750,,18
108,서울,10,8,19.3,0,1.7,70,76,16.9,14.9,1006.9,1016.9,0,0.1,10,5,10,897,,18.7
108,서울,10,9,19.5,0,1.6,90,79,17.8,15.7,1007.5,1017.5,0,0.18,10,8,10,759,,19.4
108,서울,10,10,19.9,0.1,1.1,20,81,18.8,16.5,1008,1018,0,0.28,10,9,10,896,,20.5
108,서울,10,11,20.2,0,2.3,90,75,17.7,15.6,1007.4,1017.4,0,0.39,10,7,8,1128,,20.9
108,서울,10,12,19.6,0.4,2.2,50,87,19.7,17.3,1006.6,1016.6,0,0.3,10,7,8,618,,20.6
108,서울,10,13,18.6,4,1.8,180,86,18.4,16.2,1007.2,1017.2,0,0.22,10,7,8,673,,19.7
108,서울,10,14,18,1.5,3.5,70,85,17.5,15.4,1005.3,1015.3,0,0.35,10,7,8,1467,,19.8
108,서울,10,15,17.7,0.5,5.1,70,87,17.6,15.5,1003.1,1013.1,0,0.29,10,8,8,1442,,18.9
108,서울,10,16,17.6,1.5,4.3,70,88,17.6,15.5,1002.2,1012.2,0,0.26,10,7,8,990,,18.6
108,서울,10,17,17.2,3.5,4.5,70,90,17.6,15.5,1001.8,1011.8,0,0.15,10,6,7,1186,,18
108,서울,10,18,16.7,6.5,4.9,50,93,17.6,15.5,1000.9,1011,0,0.05,10,8,8,542,,17.3
108,서울,10,19,17,0,3.4,70,89,17.2,15.1,1000.6,1010.6,0,0.01,10,9,9,1830,,17.4
108,서울,10,20,17.4,0,2.9,70,86,17,15,1000.1,1010.1,,,10,3,8,1973,,17.6
108,서울,10,21,17.9,,3.1,50,86,17.6,15.5,999,1009,,,10,9,8,1918,,17.9
108,서울,10,22,18.6,,2.1,50,88,18.8,16.5,998.3,1008.2,,,,10,7,1831,,18.4
108,서울,10,23,21.5,0,3.1,180,82,20.9,18.2,998,1007.9,,,10,9,6,1938,,19.9
108,서울,10,0,22.3,0.5,3.5,180,86,23.1,19.8,997.7,1007.5,,,10,5,,1110,,20.7
108,서울,10,1,22.4,1,3.1,180,89,24,20.4,996.6,1006.4,,,10,4,4,964,,21
108,서울,10,2,22.9,1,4.7,200,88,24.4,20.7,997.1,1006.9,,,10,9,7,1091,,21.6
108,서울,10,3,23,0.5,4.4,230,90,25.2,21.2,996.8,1006.6,,,10,6,3,962,,21.8
108,서울,10,4,22.7,1,5.4,230,89,24.4,20.7,996.7,1006.5,,,10,4,3,1141,,21.7
108,서울,10,5,22.2,1,4.6,230,90,24,20.4,996.6,1006.4,,,10,8,3,1448,,21.4
108,서울,10,6,21.4,0,3.9,270,91,23.1,19.8,997.3,1007.2,,,10,8,3,1356,,21.1
108,서울,10,7,20.5,2,3.2,290,93,22.4,19.3,997.9,1007.8,0,0.02,10,8,3,1458,,20.6
108,서울,10,8,20,0,1.3,270,93,21.7,18.8,998.3,1008.2,0,0.14,10,8,9,2000,,21
108,서울,10,9,20.5,,1.5,270,90,21.6,18.7,998.5,1008.4,0,0.4,8,6,10,2000,,22.3
108,서울,10,10,22,,2.2,200,81,21.3,18.5,999.3,1009.1,0.8,1.13,9,8,10,2000,,27.6
108,서울,10,11,21.8,,2.5,290,78,20.2,17.7,999.8,1009.7,0.8,1.57,4,3,10,1998,,31.1
108,서울,10,12,23.1,,2.6,270,74,20.9,18.2,999.6,1009.4,1,2.37,4,4,7,2000,,33.8
108,서울,10,13,25.1,,1.3,250,65,20.6,18,999.1,1008.9,1,2.37,3,3,10,1987,,35.2
108,서울,10,14,26.2,,2.9,270,61,20.6,18,999.3,1009,1,1.97,3,3,7,2000,,33.7
108,서울,10,15,26.7,,3.2,290,54,18.9,16.6,999.2,1008.9,1,1.92,0,0,,2000,,32
108,서울,10,16,27.7,,3.6,270,43,15.9,13.9,999.6,1009.2,1,1.47,0,0,,2000,,28.2
108,서울,10,17,27.1,,2.4,270,51,18.2,16,999.8,1009.5,1,0.87,0,0,,2000,,24
108,서울,10,18,25.2,,2.5,270,53,16.9,14.9,1000.6,1010.4,0.9,0.28,0,0,,2000,,21.5
108,서울,10,19,24,,2,270,54,16.1,14.1,1001.4,1011.1,0,0.01,,0,,2000,,19.8
108,서울,10,20,22.8,,1.4,340,64,17.7,15.6,1002.5,1012.3,,,,0,,2000,,19
108,서울,10,21,21.9,,1.6,290,66,17.3,15.2,1003.2,1013.1,,,0,0,,2000,,18.4
108,서울,10,22,21.2,,1.3,50,65,16.3,14.3,1003.5,1013.4,,,,0,,2000,,17.6
108,서울,10,23,20.2,,1.6,270,74,17.5,15.4,1003.7,1013.7,,,,0,,2000,,16.9
108,서울,10,0,19.6,,1.8,250,68,15.5,13.5,1003.9,1013.8,,,0,0,,2000,,16.3
108,서울,10,1,18.9,,0.9,270,72,15.7,13.7,1004.4,1014.4,,,,0,,2000,,15.7
108,서울,10,2,18.1,,0.2,0,74,15.3,13.3,1004.9,1014.9,,,,0,,2000,,15
108,서울,10,3,17.5,,0.7,50,80,16,14,1005.4,1015.5,,,0,0,,2000,,14.4
108,서울,10,4,16.8,,1,70,79,15.1,13.1,1005.6,1015.7,,,0,0,,1983,,13.9
108,서울,10,5,16.1,,1.3,70,84,15.3,13.3,1005.5,1015.6,,,0,0,,1561,,13.4
108,서울,10,6,16,,0.6,20,83,15.1,13.1,1005.7,1015.9,,,0,0,,1473,,13
108,서울,10,7,15.6,,1.6,50,85,15,13,1005.7,1015.9,0.1,0.04,0,0,,1436,,13.1
108,서울,10,8,17,,1.6,70,72,13.9,11.9,1006.1,1016.2,1,0.44,0,0,,1459,,14.8
108,서울,10,9,20,,2.5,50,61,14.2,12.2,1006.6,1016.6,1,1.06,0,0,,1595,,21.9
108,서울,10,10,22.2,,2.8,50,52,13.8,11.8,1006.7,1016.6,1,1.64,0,0,,1798,,26.3
108,서울,10,11,24.2,,3.5,50,47,14.1,12.1,1006.4,1016.2,1,2.08,0,0,,1955,,29.4
108,서울,10,12,25.4,,4.2,50,39,12.6,10.4,1005.9,1015.7,1,2.36,0,0,,1988,,31.3
108,서울,10,13,27.1,,3.4,70,35,12.5,10.3,1005.4,1015.1,1,2.43,0,0,,1815,,33.4
108,서울,10,14,28,,3.3,70,34,12.8,10.6,1004.7,1014.4,1,2.28,0,0,,2000,,34.9
108,서울,10,15,28.9,,1.7,90,33,13.1,11,1004.1,1013.7,1,1.97,0,0,,2000,,34.7
108,서울,10,16,28.2,,4,50,39,14.9,12.9,1004.1,1013.8,1,1.44,0,0,,2000,,31.3
108,서울,10,17,27.8,,2.7,70,42,15.7,13.7,1003.6,1013.3,1,0.85,0,0,,2000,,25.6
108,서울,10,18,26.1,,2.5,70,49,16.5,14.5,1003.6,1013.4,0.8,0.26,1,0,,2000,,22.5
108,서울,10,19,24.3,,3.5,70,54,16.3,14.3,1003.9,1013.7,0,0.01,,0,,2000,,20.5
108,서울,10,20,23.1,,3.3,70,57,16.1,14.1,1004,1013.8,,,,0,,2000,,19.3
108,서울,10,21,22.2,,3.3,70,60,16,14,1004,1013.9,,,2,0,,1851,,18.6
108,서울,10,22,21.5,,3.5,70,62,15.9,13.9,1004.5,1014.4,,,,0,,2000,,18.2
108,서울,10,23,20.8,,3.3,50,65,15.9,13.9,1004.2,1014.2,,,,0,,2000,,17.7
108,서울,10,0,20.1,,4.1,70,66,15.5,13.5,1003.6,1013.6,,,4,0,,2000,,17.3
108,서울,10,1,19.7,,4,70,66,15.1,13.1,1003.4,1013.3,,,,5,35,2000,,17.3
108,서울,10,2,19.3,,3.5,70,66,14.7,12.7,1002.4,1012.3,,,,2,34,2000,,16.7
108,서울,10,3,19.1,,2.7,70,65,14.3,12.3,1001.7,1011.6,,,6,3,35,2000,,16.5
108,서울,10,4,18.9,,2.6,70,66,14.4,12.4,1001.4,1011.3,,,5,2,47,2000,,16.4
108,서울,10,5,18.7,,4.4,50,66,14.2,12.2,1000.8,1010.7,,,9,9,45,2000,,16.5
108,서울,10,6,18.9,,4.3,70,63,13.7,11.6,1000,1009.9,,,7,7,28,2000,,16.8
108,서울,10,7,19.1,,4,70,61,13.4,11.3,999,1008.9,0,0.01,10,7,10,2000,,17
108,서울,10,8,19.1,,2.7,70,62,13.7,11.6,998.8,1008.7,0,0.08,10,3,10,2000,,17.4
108,서울,10,9,19.1,,3.6,50,65,14.3,12.3,999.2,1009.1,0,0.16,10,3,10,2000,,18.2
108,서울,10,10,19.9,,2.5,50,63,14.6,12.6,998.3,1008.2,0,0.44,9,9,32,2000,,20.3
108,서울,10,11,21.3,,1.3,360,57,14.4,12.4,997.8,1007.7,0,0.78,8,8,48,2000,,24.1
108,서울,10,12,23.5,,1.7,70,54,15.6,13.6,997.8,1007.5,0.6,1.53,4,3,48,2000,,31.4
108,서울,10,13,25.7,,2.2,90,48,15.8,13.8,997.5,1007.2,1,2.34,1,1,35,1958,,35.8
108,서울,10,14,26.7,,2,250,47,16.4,14.4,997.7,1007.4,1,2.18,0,0,,2000,,37
